12333.6       304.625       
12447.9       309.893       
12563.2       315.443       
12679.5       321.025       
12797         326.643       
12915.5       332.349       
13035.1       338.134       
13155.9       344.124       
13277.7       350.275       
13400.7       356.67        
13524.8       363.237       
13650.1       369.856       
13776.5       376.551       
13904.1       383.532       
14032.9       390.698       
14162.9       397.976       
14294         405.367       
14426.4       413.023       
14560.1       420.845       
14694.9       428.81        
14831         436.918       
14968.4       445.367       
15107         454.01        
15247         462.826       
15388.2       471.804       
15530.7       481.136       
15674.6       490.665       
15819.7       500.396       
15966.3       510.317       
16114.1       520.64        
16263.4       531.172       
16414         541.939       
16566.1       552.933       
16719.5       564.415       
16874.4       576.116       
17030.7       588.046       
17188.4       600.161       
17347.6       612.574       
17508.3       625.263       
17670.4       638.53        
17834.1       652.044       
17999.3       665.888       
18166         680.041       
18334.3       694.83        
18504.1       709.88        
18675.5       725.291       
18848.4       741.065       
19023         757.573       
19199.2       774.366       
19377         791.59        
19556.5       809.104       
19737.6       827.066       
19920.5       845.514       
20105         864.785       
20291.2       884.38        
20479.1       904.393       
20668.8       924.806       
20860.2       945.713       
21053.5       967.209       
21248.5       989.429       
21445.3       1011.95       
21643.9       1034.8        
21844.4       1058.61       
22046.7       1083.52       
22250.9       1108.79       
22457         1134.43       
22665         1160.86       
22874.9       1188          
23086.8       1215.6        
23300.6       1243.6        
23516.4       1272.4        
23734.2       1301.78       
23954.1       1331.65       
24175.9       1361.9        
24399.9       1393.46       
24625.9       1425.82       
24853.9       1458.52       
25084.2       1491.55       
25316.5       1525.97       
25551         1561.15       
25787.6       1596.83       
26026.5       1632.91       
26267.5       1670.13       
26510.8       1707.92       
26756.4       1746.43       
27004.2       1785.38       
27254.3       1824.43       
27506.8       1863.81       
27761.5       1904.89       
28018.7       1946.54       
28278.2       1989.23       
28540.1       2032.36       
28804.4       2074.81       
29071.2       2117.61       
29340.5       2162.25       
29612.3       2207.36       
29886.5       2252.58       
30163.3       2298.14       
30442.7       2343.57       
30724.7       2389.43       
31009.3       2436.17       
31296.5       2483.31       
31586.4       2530.62       
31878.9       2578.3        
32174.2       2626.16       
32472.2       2674.13       
32772.9       2721.3        
33076.5       2768.96       
33382.9       2817.45       
33692.1       2866          
34004.1       2913.86       
34319.1       2961.77       
34636.9       3009.23       
34957.8       3056.87       
35281.5       3104.45       
35608.3       3151.88       
35938.1       3198.6        
36271         3245.46       
36607         3292.3        
36946         3339.1        
37288.2       3385.59       
37633.6       3431.49       
37982.2       3476.48       
38334         3521.12       
38689         3565.26       
39047.4       3609.02       
39409         3652.33       
39774         3695.17       
40142.4       3737.57       
40514.2       3779.25       
40889.5       3820.34       
41268.2       3861.2        
41650.4       3901.98       
42036.2       3941.62       
42425.6       3980.56       
42818.5       4018.63       
43215.1       4056.25       
43615.4       4093.6        
44019.4       4130.88       
44427.1       4166.94       
44838.6       4202.46       
45253.9       4237.37       
45673         4272.01       
46096         4305.46       
46523         4338.38       
46953.9       4370.46       
47388.8       4402.22       
47827.7       4433.38       
48270.7       4464.33       
48717.8       4494.66       
49169         4524.65       
49624.4       4553.27       
50084.1       4581.5        
50548         4609.66       
51016.2       4637.64       
51488.7       4664.27       
51965.6       4690.47       
52446.9       4716.05       
52932.7       4741.45       
53422.9       4766.4        
53917.7       4791.04       
54417.1       4814.56       
54921.2       4837.8        
55429.9       4860.61       
55943.3       4883.24       
56461.4       4905.25       
56984.4       4926.98       
57512.2       4947.95       
58044.9       4968.7        
58582.5       4988.9        
59125.1       5008.89       
59672.7       5028.26       
60225.4       5047.49       
60783.2       5066.31       
61346.2       5084.88       
61914.4       5102.7        
62487.9       5120.38       
63066.7       5137.67       
63650.8       5154.65       
64240.3       5170.8        
64835.3       5186.87       
65435.9       5202.65       
66041.9       5218.25       
66653.6       5233.42       
67271         5248.45       
67894.1       5263.14       
68522.9       5277.46       
69157.6       5291.17       
69798.1       5304.91       
70444.6       5318.66       
71097.1       5331.91       
71755.6       5344.57       
72420.2       5357.25       
73091         5369.96       
73768         5382.14       
74451.2       5393.87       
75140.8       5405.56       
75836.8       5417.25       
76539.2       5428.59       
77248.1       5439.73       
77963.6       5450.56       
78685.7       5461.24       
79414.5       5471.55       
80150.1       5481.69       
80892.4       5491.49       
81641.7       5501.18       
82397.9       5510.45       
83161         5519.61       
83931.3       5528.72       
84708.7       5537.87       
85493.3       5546.62       
86285.1       5555.3        
87084.3       5563.89       
87890.9       5572.51       
88705         5580.71       
89526.6       5588.87       
90355.8       5596.55       
91192.7       5604.2        
92037.3       5611.8        
92889.8       5619.46       
93750.2       5626.55       
94618.5       5633.66       
95494.9       5640.27       
96379.3       5646.92       
97272         5653.48       
98173         5660.09       
99082.3       5666.66       
100000        5673.26       
